194668745	0
1009848224	0
133110022	0
2222185771	0
15904135	1
2370632712	0
16253283	1
172103536	1
1101235380	0
1012809145	0
2439159674	1
1537170830	1
15093321	0
244452760	1
1548900612	0
243731633	0
2338515207	1
1163700996	0
240202308	1
14470354	1
1040942064	0
1002783132	0
1666750843	1
14478128	0
135906808	0
105044885	0
222007904	0
249221731	1
2335833223	0
237462124	0
250000332	1
23655031	1
15223285	1
1697422272	1
2409367884	0
1471299751	0
14518594	1
16221344	1
234903540	1
1500148148	0
100856366	0
1051248114	0
1255460636	0
2429985728	1
179276626	1
169608279	1
24574831	1
1089867966	0
22766966	0
2273347536	0
2446151790	1
2216666891	0
1413930762	0
1152563401	0
20480179	0
22810299	1
1382717089	0
2165722035	0
251657327	1
1120417153	0
24537662	1
2439654300	0
206113016	0
2285326746	1
2234125568	0
2436062033	1
1536371270	0
20381705	0
212817942	0
108497101	0
218623059	0
170303043	1
2255305856	0
247980457	1
2406134865	0
1437197515	1
17657268	1
221982073	0
1677221694	1
19313892	0
14696687	1
1550065309	0
2367307675	0
242566831	1
1331893116	0
154541319	1
16636089	1
23867088	0
102540129	0
176589791	1
108947913	0
2152802580	0
216139544	0
153131744	0
2459992345	1
2406358562	0
2272852419	1
107429155	0
172024210	1
176325824	1
17670721	1
23228792	1
15162136	1
2358576018	0
14483653	1
15812652	1
24475146	1
1264702417	0
1445538570	1
2425986211	1
1605269383	1
1141828290	0
16398860	1
162656720	1
1476821809	0
149687059	1
144821319	1
24321840	0
181726076	1
2361510871	1
2400578083	0
1576046544	0
129081778	0
23724587	1
110274487	0
150139855	1
15681746	1
1606983241	1
17001531	1
1615463502	1
23683186	0
102407543	0
17921386	1
2377670166	0
238616349	1
23130310	1
243675387	1
17990337	1
15430823	1
2464060867	1
2218112919	0
1594052564	1
17588877	1
17375429	1
141430922	0
2387318918	1
1426845301	0
172881319	1
2281537326	0
2336362473	0
24997508	1
1135880227	0
200667720	0
15032439	1
1161696810	0
2188267569	0
177953014	1
23265359	1
2298471497	0
17890360	1
1597543400	1
23470846	1
17489772	1
1609425042	1
14806497	0
1460861773	1
232696973	1
2321157204	0
120206813	0
244203924	1
16034432	1
104808213	0
2347489409	1
1445410370	1
1380483385	0
248209343	1
23512987	1
2290102765	1
1275623815	0
1512887341	1
17167431	1
236025395	1
182016748	1
2161112519	0
118852042	0
165255379	1
2248959919	0
2240681928	0
2417607198	1
1602376988	1
220864923	0
180235018	1
242373936	0
2245008648	0
171733315	1
1414490774	0
14359442	0
237579250	1
156993330	0
235409384	1
14452238	1
168378111	1
15927712	1
214566077	0
2408008021	0
1541462731	1
1152185426	0
1526226702	0
21359713	0
1102513722	0
16474698	1
136134140	0
100999923	0
22946606	0
22669247	0
241272963	1
1328108382	0
142853785	1
24539844	1
22820478	1
19163286	0
1353580488	0
225532948	0
16222089	1
1027357453	0
237884675	1
14850936	1
2332620354	0
143266464	1
1304989819	0
2471294470	1
25209054	1
15821495	1
16171248	1
2147592150	0
1188390492	0
116918882	0
178396138	1
24466489	1
244114446	1
149498217	1
11999982	0
1611601700	1
2273315131	1
1670906245	1
2491349860	1
155731477	1
1728607730	1
106847789	0
1610200436	1
1630974943	1
157072034	0
1549139402	1
2477639564	1
22407074	0
15571854	0
101657655	0
2243261588	0
250325909	1
236938320	1
158017054	1
142066851	0
17030754	1
14202907	0
1102394886	0
2323188326	1
23378382	1
24616520	1
2455784550	1
14588457	0
120365019	0
21818547	0
16170110	1
2274322966	1
133008592	0
145362534	0
24292127	1
2356055435	1
219071416	0
14551696	1
2369558587	0
2401444282	1
1546998949	1
2213239125	0
2199902476	0
1641052442	1
1328857904	0
127059265	0
1120381225	0
1624396489	1
1296949586	0
236653373	0
1002362762	0
1305228157	0
2419742058	1
23886144	0
2479417551	1
2183566573	0
245164654	1
17737591	1
23583851	1
230472346	1
22861692	1
209232670	0
2229954096	0
249757211	1
1318907154	0
167531150	1
1620956719	1
215728784	0
1051961414	0
2177261097	0
24315940	1
2335660387	0
1614242912	1
242096960	0
227574626	1
153799376	0
135218663	0
1541401021	0
150361594	1
1037929615	0
244700262	0
24287805	1
155473095	1
2360156510	1
1563903788	0
2312786638	0
2256314165	0
1458466741	1
230438666	0
14828588	1
150338067	0
115695134	0
154019801	1
2384299166	0
103717087	0
2380743096	1
2362793988	0
17348695	1
1454695064	0
160085004	1
1465943095	1
2220531920	0
1377263076	0
237993401	1
2322829996	0
15968486	1
25222103	1
14454098	1
20720200	0
16541658	1
2353903285	1
104029811	0
1334487428	0
2366999389	1
2372193686	0
23879799	1
1604873862	1
2353970348	1
1434406003	0
14842416	1
1382592859	0
152427178	0
201556633	0
2378156990	0
2162550795	0
22903558	1
1092693258	0
145028240	1
1491845845	1
23614785	1
19178161	0
1284908292	0
218084534	0
24619870	1
2389507606	0
2398550334	0
1477183974	1
2290693161	1
23959776	0
1692366260	1
146849370	1
236673233	1
18104303	1
156712421	1
2230743728	0
21989761	0
23572940	1
2271468757	1
24540476	1
1679462456	1
23331265	1
225583113	0
2345754956	0
1409193972	0
213950777	0
227248099	0
2420950586	0
1334210246	0
230759649	1
24762185	1
2153723528	0
25209914	1
181596755	1
229127828	0
15036265	0
231672529	1
1732905792	1
23114997	1
1339326043	0
14422941	1
1499856828	0
22025917	0
149281167	1
14422946	1
14968706	0
148532496	1
16754078	1
24082725	1
241184714	1
2332106608	1
1258346168	0
23812421	1
19107735	0
2427736291	0
2190062475	0
2276465047	1
24838443	1
181154635	1
179999896	1
152402698	1
1922908063	0
1623428160	1
243515829	1
16489128	1
2433454694	1
138436402	0
2278720959	0
15411980	1
234975568	0
1145875237	0
146605468	1
118196098	0
1146370825	0
2356149817	0
23515220	0
22875944	0
16593451	1
16514807	1
200249999	0
101966240	0
180837052	1
217229321	0
2414840258	0
149571515	1
148862621	0
2315586544	1
1565254830	1
1921682090	0
1527308497	0
156225999	1
17023863	1
2407901390	0
136666988	0
22985643	1
1673674844	1
25106559	1
1569282708	0
2259018478	0
23531589	1
16427573	1
1187134471	0
2303639928	0
228199906	1
1568817620	1
16488292	1
2511805733	1
1442219198	0
14392090	1
1458665809	1
156564022	0
15031954	1
154140884	1
14426914	1
1612955870	1
1139614056	0
206838396	0
2471701813	1
176655691	1
23884991	0
1645125842	1
174248376	1
18236708	1
2384169283	0
2390681041	0
2178978634	0
19622819	0
145931071	1
2364570894	1
1913273622	0
182057131	1
17493230	1
238677580	1
147306059	1
210110297	0
1586528125	1
2369496272	1
198018225	0
1445148048	1
223659823	0
15201226	1
2441675260	1
169534691	1
23014958	1
2409855635	0
21892069	0
237103880	1
1335165655	0
205894055	0
1478456700	1
108523361	0
1712515908	1
121293003	0
2310907099	0
22737113	1
155842055	0
221840088	0
1138258735	0
1599907484	1
143632017	1
15727562	1
24349279	1
100770985	0
15651516	1
20781053	0
196703514	0
162711906	1
2356775839	0
23201436	1
2473287205	1
245514939	1
14577563	1
118901623	0
2364170820	0
226819121	1
155015006	1
1446814549	1
24077433	1
1979292547	0
2400437252	1
17355956	1
1103918000	0
20688890	0
2284408795	1
14723454	1
1666038762	1
2292606910	0
1433174318	0
14767280	1
153947961	0
177009593	1
105047065	0
193497970	0
157752668	1
1246590938	0
235685496	1
223248550	0
24231710	1
1957422007	0
2278475136	1
161165133	1
2328919573	0
2461758140	1
2178862499	0
166788079	1
2376338108	0
2420358183	0
16954752	1
16569825	1
13875372	0
2376159240	0
1731550776	1
15087409	1
2415032400	1
1665279870	1
1910977574	0
1433019589	1
22846349	0
15090092	1
1267262737	0
115028195	0
239183292	1
143836243	1
232208356	0
221208928	0
196855679	0
227728322	0
15242866	0
110582955	0
169607696	1
231118748	0
2343655173	0
153227852	1
22782434	1
1035765853	0
24602206	1
2218463204	0
14469179	1
1402215373	0
108577525	0
2369495196	1
23118702	1
2419448630	0
1534636813	0
18166226	1
2432629178	1
234231470	0
18166222	1
191076917	0
1663695066	1
1123044134	0
227127747	1
223136659	0
1677008820	1
16359056	1
2199260056	0
2431176642	1
1151316313	0
24220946	1
140775300	0
2433120343	1
2373008766	1
240884044	0
2392932146	0
24806716	1
1344226664	0
2157953533	0
1659469758	1
1522458036	1
2409749473	1
141358900	0
2347997694	1
224776756	0
247912093	1
206793781	0
2422185829	0
1149091368	0
2415490882	0
1663144052	1
1041005976	0
1581379477	1
18198737	1
2477075562	1
23454182	1
1591777069	1
2205804590	0
2329686260	1
2324505313	0
1446533538	0
1630266439	1
22429001	0
23647746	1
2353744266	1
1289635717	0
1288886928	0
1143796956	0
191744647	0
1689017970	1
2174722626	0
23999247	0
1164986858	0
251401577	1
1508107848	0
15233352	1
243481443	1
230262263	0
16259360	1
177212883	1
182276170	1
22660481	1
240383959	1
23770119	1
1267511545	0
2497492044	1
147470817	1
24296800	1
1137693956	0
2346026626	1
20499438	0
1525086182	0
14440214	1
145561797	1
169101940	1
2472802014	1
24994555	1
217733602	0
111194656	0
17471744	1
118801421	0
1240662721	0
23882869	0
1455071563	1
209172858	0
1273442136	0
171553119	1
210108751	0
1418636876	0
16410302	1
1249886323	0
2282251784	1
2208181682	0
16300542	1
2391473178	0
2308929429	0
127403454	0
131704195	0
244704577	1
24724191	1
14440950	1
2321341504	0
172318217	1
22324656	0
231062758	1
1663758972	1
150026491	1
16086383	1
1538729784	1
1955826565	0
2194449554	0
1437033596	1
2233913928	0
233559928	1
2330530112	0
196710680	0
158210406	1
164086964	1
1579103114	1
1488917395	0
16056927	1
116627994	0
160443609	1
14755293	1
1408294447	0
123476324	0
2450541254	1
2153778458	0
120070230	0
1516705940	1
14970268	1
2329608440	0
199070828	0
2456937608	1
1342924008	0
175222900	1
1472889764	1
237453554	0
2326378146	0
2428169035	0
2238784913	0
100539105	0
16999850	1
15361575	1
23047775	1
1382632184	0
195864758	0
1034166446	0
16731443	1
245096588	1
2246410640	0
2157796081	0
1695233412	1
1364962874	0
240973813	1
2374661752	1
1498505790	1
2248142910	0
2411765767	1
219253371	0
216648186	0
1561415359	0
1965313962	0
2251317365	0
2302416776	0
16596709	1
174183299	1
168646546	1
219754603	0
24911304	1
2214770491	0
1928352282	0
2156437023	0
2159507167	0
111423946	0
161394384	1
2402252263	1
1500071502	0
245873727	1
112544943	0
23790969	1
158481851	1
16655942	1
146261200	1
15722656	1
210933228	0
167210769	1
243688911	0
1902791570	0
1561471014	0
2435142837	1
1442606214	0
23038731	1
1732339442	1
139948213	0
165582853	1
17002078	1
22960758	1
2371175796	1
1120599518	0
118823808	0
117959121	0
15798792	1
17179776	1
2448181244	1
1120731799	0
171217363	1
19210852	0
1349338363	0
165823673	1
23502085	0
1318244786	0
1220112055	0
15435009	1
24350370	1
2182974264	0
23581963	0
149927935	0
116520431	0
16371850	1
137963064	0
2277332257	1
163665743	1
193119672	0
2296388879	0
15118608	1
1919041045	0
2286629756	1
1511215856	0
1331019691	0
227085714	1
2397045174	0
1615553863	1
2306834594	1
1337978334	0
147833006	0
208465286	0
1511154877	1
1558895180	1
23556859	1
1465061210	1
228887969	1
170627470	1
1075221930	0
171135362	1
23556853	1
227491545	1
131313240	0
1434105031	1
2182649978	0
2248068649	0
14902472	0
1479974198	1
1576448227	0
2299339631	0
23330085	0
2267075680	1
149554046	1
100768132	0
2474589506	1
1689979718	1
112223929	0
1554318307	0
1116663558	0
246439198	1
21548464	0
1942580480	0
23870073	0
250327890	1
1439719814	0
2303913254	0
16036941	1
2267856141	0
2431516010	1
138328881	0
220669618	0
1608545142	1
2450693550	1
1234494480	0
131977698	0
23793607	1
1096966862	0
103072125	0
2360448613	1
2319653216	1
2504377297	1
1607329106	1
1353103626	0
1278122918	0
14734505	1
126446725	0
229821133	0
1281237661	0
242027229	1
2216613768	0
226576527	1
1918541676	0
247306259	1
1446294804	0
250235290	1
233630587	1
218097704	0
23974703	1
221434983	0
2220576834	0
2337376513	0
1959769795	0
180007774	1
1428587954	0
2187017280	0
17641710	1
132642338	0
1083478646	0
1962600632	0
23879136	1
2449560037	1
151292615	1
2369567790	0
1443768967	1
17552960	1
158203991	1
117549899	0
14588792	1
19121302	0
2202443507	0
169116843	1
2269876870	1
2324721080	1
2388402136	0
239468053	0
17131606	1
2314504424	1
1581188504	1
1313187055	0
144434639	1
228593159	0
2442332872	0
2170478181	0
1500092378	0
1158323390	0
1090959492	0
2343036512	1
20270775	0
2291700926	1
224255088	0
162951468	1
2275245171	0
171057477	1
17274740	1
2238226830	0
1556761657	0
2349401317	1
152838080	1
1101292928	0
1059208381	0
238148327	0
1672091208	1
15255045	1
216661746	0
149940423	1
231882388	0
14777796	1
16578475	1
246503300	1
191158810	0
1612166629	1
2432201168	1
1537230685	1
116809737	0
19416232	0
17553615	1
2522160205	1
1529767195	1
2176363384	0
2254490944	0
1260833096	0
1626296040	1
2417890237	1
2160134946	0
14410395	1
2281605817	0
2220419905	0
17077953	1
2412197516	1
125302272	0
20680385	0
1134258559	0
190092212	0
1343186814	0
1470368114	1
15202444	1
242802571	1
233361611	0
239682949	0
2292985820	0
1001306924	0
2276805000	0
2388613607	1
15162829	0
163862777	1
13168022	0
2319064217	1
18195543	1
1015944846	0
2436813231	0
1659872192	1
24461039	0
2185409750	0
23658418	0
2299157863	1
1449718598	1
163741277	1
143242381	0
1286890116	0
24321621	1
144672249	1
1284307831	0
1035533808	0
15183236	1
139551432	0
2405044915	1
22639182	0
146191034	1
2359729890	0
1627832882	1
1580406565	1
1497248724	1
207572728	0
193149282	0
14199448	0
238695467	0
152379368	1
16151138	1
1087735832	0
1209093181	0
1086307226	0
150868965	0
16644524	1
1658993196	1
228460942	1
15335850	1
1291183939	0
2272040160	0
242928334	1
226560004	0
131627831	0
2327163627	0
24717278	1
1384936418	0
231567588	0
201866577	0
122411855	0
2353491558	0
16218452	1
104596118	0
153526052	1
1393357622	0
2426473746	1
1573146468	0
22815781	0
1568203279	0
151806488	1
16232755	1
2290155081	1
17643383	1
194820087	0
238836069	1
1301651005	0
1631531364	1
1168089068	0
2277402223	1
1292165563	0
1228900098	0
1322235872	0
166203500	1
2279684072	1
1148000395	0
16754132	1
1335533184	0
16114429	1
16754136	1
244884747	1
25149300	1
1551876084	1
2325142985	0
1478672034	0
108576109	0
2334980822	1
198632222	0
241673865	1
2195091560	0
2273554058	1
14738035	1
241977510	1
15149997	0
1393320295	0
17825939	1
117631877	0
251385354	1
2263522999	1
17825931	1
1452139974	1
226366598	1
16133883	1
16133880	1
16981330	1
1279058317	0
153092734	1
17503193	1
153194585	1
1325261058	0
2400555763	1
190714219	0
16702576	1
150964612	1
2493202796	1
23347927	1
2373049813	0
155981934	1
2466438901	1
15494964	1
1337394757	0
239503740	1
22555253	0
113733937	0
24843544	1
2333386077	0
22631786	1
2423871548	1
240082141	0
232525773	1
17945666	1
132397617	0
1086898622	0
220726358	0
2345789671	1
234090743	1
1347144031	0
2345789677	1
146266037	1
1479269916	1
157183034	1
2194981994	0
117092236	0
178141430	1
2266659013	1
2382629321	0
1541509417	1
2262328681	0
120325875	0
15854573	1
17392835	1
24224139	1
16187917	1
155843736	1
22751551	1
238569461	1
208131381	0
23836405	1
226645561	0
166744720	1
1161391304	0
102898581	0
2480455165	1
1113658596	0
173847492	1
2282672347	1
2353629810	0
16566535	1
1422552486	0
176392258	1
2316123726	0
25023988	1
2154573504	0
14875415	1
1406647116	0
17049314	1
2506375458	1
2238333656	0
2419324633	0
2286696933	1
22689246	1
1520516600	0
171870329	1
17512866	1
2236813830	0
15792154	1
1935270242	0
1247587549	0
137095480	0
2496073003	1
250750502	1
237617043	1
2265357600	1
198243623	0
243855888	1
2274835358	0
1325785608	0
1685173321	1
22832115	1
2428333796	0
1064295913	0
1316776674	0
109326298	0
16489621	1
2229255050	0
20814498	0
153486110	1
172786980	1
1666068925	1
1029010260	0
132742022	0
1195661376	0
175884411	1
21631392	0
157408350	1
244241029	0
1339016010	0
16647428	1
2225688996	0
18139255	1
1540206222	1
1013452069	0
1580087005	1
1488711871	0
169768861	1
21214966	0
1183785446	0
1038289909	0
2423779633	1
1486313384	1
234136347	1
1553833166	0
243002010	0
2352242552	0
14132188	0
228151610	1
2519411418	1
199980176	0
16525995	1
1341344761	0
1566588757	0
1059117535	0
1337420485	0
2162416930	0
1433130990	0
237822549	1
14606769	1
1140699870	0
11551482	0
14938248	1
14974210	0
175719741	1
1442591664	1
2392143565	0
21915782	0
22768723	1
16396555	1
244541244	1
182073638	1
1350837092	0
2254448815	0
148258860	1
182157966	1
20435457	0
242022309	1
217415964	0
2188585172	0
2366172223	0
22797908	1
14805065	1
103775433	0
15609567	1
2446209618	1
1708305282	1
227265488	1
1470906206	1
17763914	1
20369799	0
16563058	1
15175673	0
244073465	0
229292790	1
233948438	1
148108346	0
1075873909	0
2455713656	1
17839622	1
15851874	1
1499333306	1
146175348	1
227100085	0
2320620295	1
173326210	1
2445944246	1
15742909	1
24134972	1
215834446	0
237160355	0
2281837787	0
142961702	0
2448234775	1
216239883	0
2168897815	0
172756154	1
2389541153	0
1025188746	0
1488653274	0
23188316	1
1048449698	0
233184719	1
1817752808	1
2511183704	1
1697862811	1
1453298952	1
24555076	1
1556425436	1
211013755	0
2347888750	1
2421511867	0
1516051482	0
17597267	1
1635051175	1
2153165539	0
14354928	1
2319515353	1
1524954966	1
15429097	0
251883829	1
2328108632	1
2416836289	1
226902200	1
205321203	0
21891436	0
172163479	1
1355422003	0
2410049762	1
15352868	1
2341909932	1
17801169	1
1317438739	0
109945418	0
1260413905	0
173260231	1
13346092	0
15468056	1
112462314	0
15586685	1
1141312452	0
201474545	0
114901355	0
1592926838	1
2370561282	1
1444546885	1
227559325	1
21850079	0
1056130562	0
121249916	0
24411005	1
242047475	1
1263553411	0
2252465165	0
1949909846	0
1447831826	1
236514225	1
1960231694	0
14857578	1
240398484	1
172348287	1
1485272310	1
136700253	0
2379515088	1
169394390	1
22994620	0
20372368	0
173853294	1
24053413	0
1051681278	0
2401053661	1
163873517	1
178193641	1
2245869536	0
198462600	0
22105678	0
15135346	1
2306980219	0
22670742	1
2304103086	0
2291973652	0
22511602	0
17419015	1
1468479372	0
2300573168	1
239736140	1
2279520566	0
2174831298	0
1714314834	1
24638518	1
1337828180	0
1706630372	1
17650213	1
1017846830	0
2358728760	1
23980895	1
2431135814	0
1244899976	0
163546537	1
177991032	1
1232305146	0
1115866620	0
1362666067	0
1943044826	0
21412152	0
141405735	0
19674920	0
2410821394	0
136989473	0
149075374	1
2331061363	0
216152307	0
22983399	1
15081233	0
245452694	1
1154886181	0
16677741	1
14367490	1
1924696316	0
1934565200	0
15103897	0
2274972511	1
101541920	0
1928856920	0
2343705798	0
176801404	1
156443867	0
1250853307	0
2342468726	1
226023707	0
1705444057	1
2173631065	0
2488731949	1
14318611	1
1643526396	1
2389653978	0
1372676144	0
114904894	0
1273946130	0
2249458016	0
19072060	0
15527666	1
2196358595	0
252097435	1
1754168707	1
236707185	1
1722135074	1
2374643263	1
244646981	1
22698435	0
2499345337	1
1571748104	0
23525678	1
2339560346	1
129862726	0
1555348148	1
119736037	0
2354092496	0
240122363	0
1323958934	0
1451970931	0
25032854	1
17900369	1
2237354709	0
203462504	0
232851033	1
1637669180	1
24317604	1
1135754786	0
194180566	0
2291330766	1
17103183	1
208123495	0
2344435656	0
153837505	1
17393183	1
17393182	1
221276998	0
1260357972	0
1597216422	1
2312139920	0
17197811	1
2293997120	0
17212188	1
14632591	1
24909487	1
1174111436	0
1431658008	1
2395480219	0
250436063	1
22405215	0
14584738	1
21278996	0
14465432	1
172084662	1
203228038	0
210863827	0
2376050204	1
23372411	0
1100513844	0
2290191210	0
232167331	1
181334748	1
243817896	1
234518036	1
239653494	0
130603604	0
2163948956	0
17997892	1
1287228818	0
17102270	1
227594086	1
2173816151	0
2476516830	1
1565451835	1
15691947	1
1152688830	0
179224072	1
144578678	1
16428556	1
15564144	1
153653715	0
133235131	0
2171145268	0
166281130	1
214347960	0
1541977220	0
17189635	1
1626245305	1
103792143	0
1489007713	1
225982741	0
1645717729	1
2375981791	1
2397960788	1
2461056968	1
1488890046	0
15486395	1
1730226128	1
17181429	1
1625822479	1
1661500675	1
229937706	0
166025970	1
241348647	0
18119227	1
2272277971	0
2383849596	1
193152538	0
146285551	0
2310794847	0
182105345	1
23284914	1
238172754	1
156942444	1
2314199815	1
24171263	1
21268883	0
1491673772	1
221230324	0
158885142	1
224010688	0
229164209	1
19848406	0
2266165308	0
1149023612	0
174161733	1
14425942	0
1961477965	0
144909718	1
14540690	1
218617075	0
22431869	0
24076305	1
2293524288	1
237868327	0
225845873	0
2502084223	1
24565601	1
2432276193	0
24529035	1
16700601	1
1753407121	1
1511798862	1
172772074	1
2480531544	1
196936687	0
2382142202	1
109715965	0
2367572508	1
1440104047	1
23022482	1
1949625157	0
158590660	1
2477817517	1
2265526350	1
1090574106	0
156810745	0
1520647914	1
1700457330	1
230981414	0
2421288277	1
15759202	1
15759206	1
2470860544	1
2265514590	0
234094711	1
147294669	1
2360270096	0
1546817520	1
1572025772	1
245630707	1
1306591891	0
1337523398	0
103935001	0
1523092735	0
1426480987	0
14979240	1
143835872	1
191435123	0
102373955	0
2471724638	1
1464973692	0
2312911278	1
168612272	1
17353001	1
1558831866	1
146217234	0
197217398	0
154251652	0
2276177206	1
2407776320	1
24642731	1
1220372641	0
167311566	1
225904966	0
162356829	1
1533993374	0
2345813826	1
2159531548	0
17539634	1
219085832	0
23105589	1
158792014	1
2314595034	0
126311215	0
15833694	1
17284240	1
2393498209	0
19811279	0
1290012740	0
19878698	0
103145402	0
176141563	1
1490737812	0
18031382	1
146611777	1
17994705	1
125777976	0
1546638596	1
173193549	1
17120116	1
1190824904	0
20655027	0
1350394106	0
216060195	0
13902292	0
240400164	1
177368942	1
226280247	0
104406488	0
2261692320	0
115757568	0
1557942480	0
127858338	0
16458472	1
17036123	1
118132506	0
1551556693	0
1396575626	0
1028589998	0
235225127	1
2285775625	0
2434449557	1
1173674528	0
1665191936	1
20644104	0
1608334034	1
1383008893	0
15954202	1
1466826672	1
1053815832	0
14415751	1
15599042	0
2155706275	0
2205074005	0
192023898	0
175857829	1
1406720947	0
116357560	0
14908785	1
2219797657	0
245969770	1
153545852	1
177622510	1
2201180335	0
207250840	0
21146692	0
2278005821	0
1143970544	0
1001319980	0
2274173913	0
196359059	0
131337133	0
227974495	1
16177628	1
1250325950	0
14313538	1
2453068044	1
23776235	1
1541951156	1
2337001892	0
15067817	0
24023760	0
1562525851	1
247601836	1
2236387626	0
1535171269	1
1263717516	0
145182175	1
2283082878	1
2287531802	0
2153622684	0
1713514506	1
14079408	0
2482708676	1
147599903	1
2156133688	0
2492955738	1
15430237	1
148542284	1
15535821	1
22220621	0
176637374	1
1115458993	0
1056888931	0
16547864	1
22848065	1
230562949	1
2379007157	1
15026337	1
1534881398	1
1155862548	0
140720887	0
14263586	0
23384806	1
1404019231	0
2356563709	0
248880266	1
166812587	1
2400771506	1
240902073	0
1550930486	1
1638093060	1
19513802	0
1198942058	0
18005118	1
234570792	0
2166624757	0
2325157360	0
1156258453	0
1142469860	0
22932851	1
1199544044	0
209671327	0
1259715368	0
14440653	1
1343291552	0
16416607	1
112744818	0
1685512945	1
2269451328	1
118859447	0
23243972	1
2309040711	1
179816967	1
23569194	1
24390355	0
16101784	1
2371212600	0
2482472354	1
2328992893	1
1488895124	1
2406145925	1
15531020	1
24214080	1
15646772	0
1584140114	1
242288671	1
231785419	1
23066405	1
1181981708	0
25052254	1
1467723188	1
24521086	1
21013471	0
1178956382	0
15671207	1
1445160164	0
1018079533	0
234180591	1
251955807	1
1631047117	1
110370709	0
15306190	1
102823139	0
1440170910	0
24388391	1
181721929	1
17821070	1
2386892868	1
22962880	1
170083858	1
24503334	1
117253376	0
2409499152	1
2385583820	1
23079545	0
231590570	1
159643163	1
17073250	1
243561193	0
136575607	0
17550692	1
2440848685	0
2338370276	1
2461894416	1
239689990	1
233084334	0
151096076	1
2192695398	0
120667672	0
2364608293	1
1685893866	1
136414438	0
114532128	0
237779140	0
2411549688	1
243758777	1
239234601	1
242030456	1
1309463334	0
14482921	1
115502393	0
22438370	0
14695370	1
1628195568	1
2151523669	0
1603876220	1
16226809	1
196304945	0
1065257336	0
1725499104	1
1400599674	0
1549791540	1
2409777256	0
17086147	1
233807944	1
2509101275	1
1539335762	0
16131146	1
232462789	1
2394516627	0
2373272383	1
167121904	1
15038486	1
205046282	0
150008800	1
1067164370	0
14722038	0
18214632	1
1447632522	1
15727166	1
163613556	1
111410492	0
1537632384	0
10805332	0
17806983	1
228108727	1
22818581	1
2213422111	0
2319666421	0
23083621	1
2206033873	0
15289028	1
19833346	0
20710746	0
2279591377	1
1970297910	0
2276779752	1
1956809815	0
2153920543	0
2303768244	1
24909266	1
2481031506	1
22812754	1
1281964118	0
22992893	1
25125783	1
2151611612	0
160317257	1
1963900910	0
2201986358	0
23458846	0
2326422437	0
2179024831	0
247741383	1
145629392	0
2170199909	0
23026822	1
173730992	1
15898156	1
1958910762	0
169602207	1
18023002	1
17857181	1
1080670951	0
143523031	1
19971412	0
1658772170	1
2305441177	1
24360935	1
24598645	1
2220372666	0
2394642154	0
22949316	1
224901601	0
207201316	0
17409689	1
198120407	0
1173316068	0
2385493508	1
1073353465	0
1457876383	0
238026548	0
2315187696	1
18128696	1
16272088	1
1483335180	1
152240434	0
23268099	1
2298607183	1
1068368652	0
2348637745	1
2376405776	0
1947690248	0
16609922	1
2267322381	1
232672685	1
231682781	1
1909508509	0
2325242618	1
2473364526	1
2288458496	0
230318869	1
23370562	1
17566830	1
23370565	1
1442760776	1
23239219	1
1537630526	1
24311542	1
194137261	0
1717495668	1
1663329000	1
2260178039	0
17213900	1
1551789480	0
1177424083	0
1487678539	1
16687857	1
1128097021	0
2235884131	0
1582238089	1
21515726	0
211922895	0
14494756	0
2206398829	0
17025775	1
2379246340	1
159301954	1
23152594	1
17330827	1
201827986	0
240701954	1
1170386935	0
1673516432	1
17531148	1
124279307	0
23902032	0
1727504516	1
1487409524	1
1698173755	1
158502815	1
2329595053	1
2437558837	0
2257466709	0
16191911	1
150782501	1
1437768553	1
2319372896	0
25142233	1
1634798834	1
2193299233	0
1640382823	1
2466505761	1
13805982	0
1330628994	0
1578184478	1
171632975	1
2350549862	1
115853632	0
2214972133	0
17933990	1
100746374	0
123294539	0
19693185	0
19946684	0
1228218853	0
156838804	0
164579245	1
2401059571	1
2230884966	0
15728765	1
2350990316	1
19676635	0
1088165474	0
137352749	0
251073160	1
162938020	1
2299089830	0
151991210	0
22655849	1
2275054555	1
1120723668	0
2314290254	0
23440116	1
2360134542	1
1807091816	1
1465721065	1
152794960	0
2342022422	0
2391899094	0
22099761	0
2420139482	0
24242410	1
238322535	0
163156259	1
25106320	1
20686685	0
247128217	1
2312691992	1
2330723466	1
1006935169	0
103597315	0
2372141590	0
232299419	0
15087716	0
2382690786	1
2335700534	0
14930958	1
1070111978	0
1707956539	1
1658846071	1
14994705	1
2359780194	1
1084500252	0
1517633881	1
1530243654	1
2182691779	0
194705362	0
135432541	0
14467719	1
132971806	0
14411853	1
2448186078	1
22098411	0
2147720607	0
2293639951	1
2282387296	1
16337812	1
2402198683	1
15100459	1
1063529840	0
199910767	0
1420589342	0
1314954781	0
15550185	0
2323300963	0
16547140	1
1437518394	1
1506140424	0
15705536	1
16547147	1
128674728	0
191831829	0
17238399	1
20099177	0
111396934	0
2345464548	1
25132276	1
1427026639	0
156352329	1
2414713926	0
1543180128	1
1238467843	0
142509961	0
134745512	0
221232063	0
114306375	0
128965421	0
15337205	0
16269666	1
242528245	0
157558541	0
243324720	0
1114394976	0
1449618122	1
1592217828	1
153663426	0
110641517	0
14354357	1
1367882142	0
11752512	0
17092070	1
190468687	0
24826484	1
2379772495	1
102131675	0
2194976793	0
15240040	1
163409201	1
